8750,Puzzle
8763,Indie
8773,Simulator
8864,Strategy
8912,Strategy
8947,Role-playing (RPG)
8968,Indie
8969,Strategy
8973,Sport
8974,Strategy
8975,Sport
8986,Strategy
9014,Adventure
9035,Puzzle
9037,Adventure
9046,Simulator
9058,Strategy
9059,Strategy
9061,Platform
9067,Strategy
9103,Puzzle
9112,Puzzle
9143,Arcade
9146,Arcade
9191,Strategy
9232,Strategy
9262,Strategy
9495,Strategy
9532,Strategy
9538,Strategy
9577,Simulator
9600,Simulator
9601,Puzzle
9607,Visual Novel
9609,Adventure
9611,Role-playing (RPG)
9620,Strategy
9627,Strategy
9632,Simulator
9633,Adventure
9643,Adventure
9694,Music
9700,Visual Novel
9740,Role-playing (RPG)
9759,Strategy
9789,Simulator
9808,Role-playing (RPG)
9809,Real Time Strategy (RTS)
9833,Role-playing (RPG)
9834,Role-playing (RPG)
9840,Indie
9894,Arcade
9898,Role-playing (RPG)
9927,Turn-based strategy (TBS)
10039,Shooter
10107,Strategy
10166,Platform
10175,Indie
10496,Adventure
10578,Adventure
10583,Puzzle
10760,Role-playing (RPG)
10951,Adventure
10962,Platform
11051,Arcade
11104,Strategy
11118,Role-playing (RPG)
11133,Adventure
11156,Role-playing (RPG)
11169,Adventure
11208,Hack and slash/Beat 'em up
11210,Adventure
11212,Adventure
11222,Sport
11226,Sport
11227,Platform
11244,Music
11247,Platform
11250,Puzzle
11259,Strategy
11270,Adventure
11328,Platform
11374,Platform
11394,Visual Novel
11397,Simulator
11417,Puzzle
11437,Simulator
11459,Strategy
11565,Arcade
11575,Tactical
11594,Strategy
11610,Strategy
11612,Arcade
11621,Adventure
11631,Puzzle
11654,Adventure
11737,Adventure
11772,Strategy
11783,Adventure
11800,Strategy
11828,Adventure
11845,Platform
11885,Racing
12071,Role-playing (RPG)
12089,Adventure
12151,Adventure
12328,Visual Novel
12329,Visual Novel
12382,Strategy
12423,Arcade
12443,Turn-based strategy (TBS)
12503,Adventure
12517,Turn-based strategy (TBS)
12579,Visual Novel
12586,Platform
12861,Arcade
12987,Role-playing (RPG)
13074,Sport
13093,Indie
13100,Adventure
13137,Strategy
13152,Strategy
13155,Strategy
